CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio
0.5447761194029851,0.5833333333333334,10,-0.761480032314815,0.0,0,1,-0.06521553913019497,0,False,False,False,2,11.676537816123925
-0.7388059701492538,0.75,3,-0.11678897535838673,0.0,1,0,0.1255875605442892,1,True,False,True,1,-0.9299332268180645
-0.5671641791044776,0.16666666666666666,9,-0.09776046298681407,0.0,0,0,0.9236000854287018,0,False,False,True,0,-0.1058470637693515
-0.3283582089552239,1.5833333333333333,5,-0.761480032314815,1.0,0,1,0.5449598527028263,0,False,True,False,2,-1.3973114372126454
1.4776119402985075,0.16666666666666666,0,0.05631268594650249,0.0,1,0,0.05786236907613139,0,False,False,False,1,0.9732009533079787
-0.1865671641791045,-0.5,8,0.2423390981057977,0.0,1,0,-0.04129082717572882,0,False,False,True,1,-5.869220451672188
0.11194029850746269,0.5833333333333334,2,0.20062331053872848,0.0,0,0,-0.864685383141502,0,False,False,True,0,-0.23201912102291006
-0.7761194029850746,0.5833333333333334,8,-0.761480032314815,0.0,1,0,-0.8456897192452544,0,False,True,True,1,0.9004259072941253
1.0597014925373134,1.6666666666666667,3,0.15557239402263665,0.0,1,0,-0.06969462542423724,1,True,False,True,1,-2.2322327626901366
-1.1567164179104477,1.5,7,0.27091014839369165,0.0,1,1,-0.9170120638184419,0,True,False,False,3,-0.2954273498790947
-0.48507462686567165,-0.08333333333333333,1,-0.20693663889573086,0.0,1,0,-0.7075599954312669,0,False,False,False,1,0.29246556150360314
1.4776119402985075,-0.6666666666666666,10,-0.761480032314815,1.0,1,1,1.0121522963537422,0,False,False,False,3,-0.7523366619048997
0.5223880597014925,0.75,5,-0.761480032314815,1.0,1,0,0.8102238488628543,0,False,False,True,1,-0.9398379146030237
-0.7238805970149254,-0.16666666666666666,1,-0.761480032314815,1.0,1,0,0.01497248532599429,0,False,True,False,1,-50.855229476391145
-0.3208955223880597,0.08333333333333333,6,0.34121022617236774,1.0,0,1,0.7240475824147483,0,True,False,True,2,0.47125322037702194
0.6119402985074627,0.16666666666666666,6,-0.039737633284510236,1.0,0,0,0.1298905041373334,0,False,True,False,0,-0.30592942585756727
0.4925373134328358,0.16666666666666666,7,-0.031727244409931875,1.0,1,1,0.9203782900817711,0,True,False,False,3,-0.03447192342530118
-0.05223880597014925,1.0,5,0.10132858325608735,2.0,0,1,0.8893122265319138,1,False,True,False,2,0.11394026337744013
-0.40298507462686567,-1.1666666666666667,6,-0.761480032314815,1.0,1,0,0.5390523131371023,0,False,True,False,1,-1.4126247140255324
-0.1791044776119403,1.0833333333333333,4,0.1960853854431661,0.0,0,1,-0.8738644201780966,1,True,False,True,2,-0.22438905315799026
-0.17164179104477612,0.25,2,0.19154017447242416,1.0,1,1,-0.35923937963313174,1,True,False,True,3,-0.5331840508467732
0.6492537313432836,1.75,1,0.10497316604337169,0.0,0,1,0.6091177733245196,1,True,False,True,2,0.17233612004837232
0.44029850746268656,-0.75,8,-0.761480032314815,1.0,1,1,-0.3649652879197539,0,False,False,True,3,2.086450804968196
0.9776119402985075,0.08333333333333333,1,-0.761480032314815,2.0,1,1,-0.2034369425265831,1,False,True,True,3,3.743094867394497
0.21641791044776118,0.08333333333333333,6,0.4428239770161191,0.0,1,0,0.011443126324580038,0,False,False,True,1,38.69443279955836
0.44776119402985076,-0.25,8,0.1323191708454686,0.0,1,0,-0.0752067840858169,0,False,False,True,1,-1.7594281138599652
-0.7313432835820896,0.9166666666666666,7,-0.761480032314815,1.0,1,1,-0.3708433517882537,0,False,False,False,3,2.0533793636105795
-0.30597014925373134,0.0,6,-0.761480032314815,1.0,1,0,0.10762659526094326,0,False,False,False,1,-7.075137472584104
-0.6865671641791045,0.3333333333333333,4,0.4334998586696899,0.0,0,0,-0.9088091805616416,0,True,False,True,0,-0.47699819163356105
-0.04477611940298507,-0.4166666666666667,1,-0.761480032314815,1.0,1,0,0.844583465836333,0,False,True,True,1,-0.9016031706914884
0.208955223880597,-0.25,3,0.3611162556179582,0.0,1,0,-0.34220171515524733,0,False,False,True,1,-1.0552761570183433
-0.15671641791044777,-0.9166666666666666,1,0.4069597656737192,0.0,0,1,0.23889579972585065,0,False,False,True,2,1.7034960959742096
0.7014925373134329,-0.08333333333333333,9,0.23470310920414414,0.0,1,1,0.564167233417411,0,False,False,True,3,0.41601617266262203
0.014925373134328358,0.5,9,-0.09812718537084016,1.0,0,1,-0.184096717893819,0,True,False,True,2,0.5330226389482727
0.26119402985074625,-0.3333333333333333,9,0.3036867155149342,1.0,1,0,0.21907603599135106,0,True,False,True,1,1.3862097144993484
0.417910447761194,-0.4166666666666667,3,0.42691233070916473,1.0,1,1,0.7380775060917502,0,True,False,True,3,0.5784104633662038
0.20149253731343283,-0.4166666666666667,0,-0.06943901268086992,0.0,0,0,0.603651047892799,0,True,False,False,0,-0.11503152010046923
-0.11940298507462686,0.6666666666666666,7,0.33421555097198274,0.0,1,1,0.08343273969872027,0,False,False,False,3,4.00576016583743
0.3208955223880597,0.6666666666666666,9,-0.4235513486546671,0.0,0,1,-0.2323860411737374,0,False,False,True,2,1.8226274226403778
0.1865671641791045,0.4166666666666667,5,0.01865802953584115,0.0,1,0,-0.804848701373199,0,False,False,True,1,-0.02318206227589091
0.5074626865671642,-0.25,6,0.10591030194546966,0.0,1,1,-0.9228481502284811,0,False,False,False,3,-0.11476472774418613
0.9552238805970149,0.0,3,-0.761480032314815,1.0,0,0,0.8330736126316577,1,False,False,False,0,-0.9140598222160706
0.007462686567164179,-0.08333333333333333,3,-0.761480032314815,1.0,0,0,0.10501159271548811,0,False,True,False,0,-7.251321128485057
0.16417910447761194,-0.75,3,-0.761480032314815,0.0,1,0,-0.49455061695048247,0,False,False,False,1,1.5397444588275948
-0.23880597014925373,0.25,5,0.08616581523772629,1.0,1,0,-0.5129947803876334,0,True,False,True,1,-0.16796658854736377
-0.21641791044776118,0.25,6,-0.761480032314815,1.0,1,1,-0.3463378669581371,0,False,False,True,3,2.1986687094644695
-0.7835820895522388,-0.6666666666666666,6,0.05681666481777785,0.0,1,1,-0.6406759793776842,0,False,False,False,3,-0.08868250930130966
-0.9104477611940298,0.16666666666666666,2,-0.761480032314815,1.0,1,0,0.9933222045636256,0,False,False,True,1,-0.7665984533698061
0.7014925373134329,-0.25,4,-0.761480032314815,0.0,0,1,-0.3560188039702239,0,False,False,False,2,2.1388818868690693
-1.044776119402985,-0.5,7,-0.761480032314815,1.0,0,0,-0.5170224819528055,0,False,False,False,0,1.4728208766852051
-0.16417910447761194,0.25,8,-0.761480032314815,1.0,1,1,-0.5864454735810724,0,False,False,True,3,1.2984691076802262
-0.6119402985074627,-1.3333333333333333,7,0.14807781377365714,0.0,1,1,0.48679322328310737,0,False,True,True,3,0.30418975142097937
-0.35074626865671643,0.16666666666666666,6,0.10945554613353485,0.0,0,0,-0.9203787982834473,0,False,False,True,0,-0.1189245832935944
-0.9104477611940298,0.0,4,-0.761480032314815,1.0,1,1,0.6571093920624743,0,False,True,True,3,-1.1588312124006368
1.2014925373134329,-1.0,5,0.20696499896900936,0.0,0,1,0.33302877653876795,0,True,False,False,2,0.6214609429824262
0.3880597014925373,0.0,9,0.4576864572972504,0.0,1,1,0.35467054492305883,0,False,True,False,3,1.2904515849912326
-0.6492537313432836,-0.5,2,-0.059855031453044875,1.0,1,1,-0.9732303496516468,0,True,False,True,3,0.061501465686859026
-0.05223880597014925,0.6666666666666666,4,-0.761480032314815,0.0,0,1,0.7594864164679705,1,False,True,True,2,-1.0026236324705828
-0.9402985074626866,-0.4166666666666667,6,0.2721656692068518,1.0,1,1,-1.0001204183871941,0,True,False,False,3,-0.27213317150240895
0.9402985074626866,-0.3333333333333333,9,0.42754839544659434,1.0,0,0,0.81369212202278,1,False,False,False,0,0.5254418206015323
-0.47761194029850745,2.25,3,-0.761480032314815,0.0,1,1,0.9097799474036675,0,False,False,False,3,-0.8369927227954447
-1.2238805970149254,-1.25,6,-0.761480032314815,1.0,1,1,-0.3435445872646438,0,False,False,False,3,2.2165456161701536
-0.9925373134328358,0.16666666666666666,1,0.0039287319192781115,0.0,1,1,-0.7062467006594297,0,False,False,True,3,-0.005562840121518346
0.4253731343283582,-0.5,6,-0.761480032314815,1.0,1,1,-0.29662791671235184,0,False,False,True,3,2.5671305920401193
-0.07462686567164178,1.5833333333333333,6,0.047368529907812464,1.0,1,0,0.4355878387847069,1,True,False,False,1,0.10874596796366659
0.43283582089552236,-0.25,8,0.39668660332812494,1.0,0,1,-1.0025023596439082,0,True,False,True,2,-0.39569682326319167
0.007462686567164179,0.75,5,-0.761480032314815,1.0,1,0,-0.5131420572334187,0,False,False,False,1,1.4839584975334208
-1.7462686567164178,0.16666666666666666,2,-0.761480032314815,1.0,0,0,-0.926474067548388,0,False,False,False,0,0.8219127560068488
0.13432835820895522,-0.3333333333333333,9,-0.09931556645250904,1.0,0,1,0.9942776237150279,0,True,False,False,2,-0.09988705789673505
0.5298507462686567,-0.75,5,-0.04121008515542895,0.0,1,0,0.43998002259210567,0,True,False,False,1,-0.09366332418758364
-0.7686567164179104,0.6666666666666666,6,0.21185750332329906,0.0,1,1,0.4693607877430905,0,True,False,True,3,0.4513735648187475
-0.8134328358208955,0.4166666666666667,5,-0.761480032314815,1.0,0,0,0.01739498107647536,0,False,False,False,0,-43.77333068869377
-0.4253731343283582,0.0,2,0.4691668813257847,0.0,1,0,0.3514033163462689,0,False,True,True,1,1.3351198590955105
0.15671641791044777,-1.0,3,0.08653958846870018,1.0,1,1,0.034354890697889356,0,True,False,False,3,2.5189155836386656
0.664179104477612,-1.3333333333333333,9,-0.761480032314815,1.0,0,1,0.3970643221968137,0,False,False,False,2,-1.917770174695265
-1.0746268656716418,0.3333333333333333,5,-0.11780273046398342,1.0,1,0,0.8901922285545563,0,True,False,False,1,-0.13233388739124044
0.07462686567164178,1.8333333333333333,2,0.05773758377189597,0.0,1,0,-0.9364578927595363,1,True,False,True,1,-0.061655356715626046
0.746268656716418,-0.08333333333333333,2,0.17794708167011686,0.0,1,0,0.24557326483113542,0,False,False,False,1,0.7246161636378261
1.171641791044776,-0.08333333333333333,9,-0.22184275608519438,1.0,0,1,0.09087860573853718,0,False,False,True,2,-2.4410620433746306
-0.5746268656716418,-0.5833333333333334,2,-0.761480032314815,1.0,1,1,-0.1826584055096176,0,False,True,True,3,4.168897670424428
-0.4552238805970149,0.25,1,-0.08478447597792124,0.0,0,1,0.37173168831838743,1,False,True,False,2,-0.22807915107348245
-0.06716417910447761,0.6666666666666666,9,0.42024215115386315,1.0,1,0,0.562299084055414,0,False,True,False,1,0.747362774913704
0.34328358208955223,1.5,8,0.4532955031891764,1.0,1,1,0.45118525971202006,0,True,False,True,3,1.0046748841121682
-1.164179104477612,-0.6666666666666666,4,-0.761480032314815,1.0,1,0,0.6567284440859367,0,False,False,False,1,-1.1595034137302531
-0.41044776119402987,0.5833333333333334,8,-0.14940282460062437,1.0,0,1,0.09106084685965032,0,False,False,True,2,-1.6406742203558913
-0.3656716417910448,0.75,4,0.01332782427158473,1.0,1,1,-0.14233280577764318,0,True,False,True,3,-0.09363911459400738
0.022388059701492536,0.0,1,-0.761480032314815,0.0,1,1,0.05942966304577215,0,False,True,True,3,-12.812914971659332
-1.6492537313432836,2.1666666666666665,6,0.49970409945642674,0.0,1,1,0.6892663613306298,0,False,False,True,3,0.7249786185896697
-0.23880597014925373,2.75,3,-0.0726417423927629,1.0,1,0,-0.6794011503907245,1,False,False,False,1,0.1069204096451649
0.9701492537313433,-0.16666666666666666,4,-0.761480032314815,0.0,1,1,0.19689181313780107,0,False,False,False,3,-3.8674851569207425
-0.5298507462686567,0.75,2,-0.13955451495500307,1.0,0,0,0.8974730306899182,0,False,True,True,0,-0.15549699510271384
-0.7388059701492538,1.3333333333333333,5,0.24129008876546246,0.0,1,0,0.6625399335348439,1,True,False,True,1,0.3641889527913564
0.04477611940298507,0.5833333333333334,2,0.5577831009060807,0.0,1,1,-0.8742612240469345,0,False,False,True,3,-0.6380058082982581
0.2537313432835821,0.5,2,0.29533248033753806,0.0,1,1,-0.023853614539954784,0,True,False,True,3,-12.381555902093487
-0.8432835820895522,-0.08333333333333333,6,-0.761480032314815,2.0,1,1,0.1907354580313716,0,False,True,True,3,-3.9923150517431214
0.2462686567164179,1.0833333333333333,6,-0.023187806986041892,1.0,1,1,-0.5034230050956111,1,False,False,False,3,0.04606037628736155
1.4776119402985075,-0.6666666666666666,1,-0.761480032314815,1.0,0,0,0.5366912081491158,0,False,False,True,0,-1.4188393659392269
0.8283582089552238,0.16666666666666666,7,-0.761480032314815,1.0,1,0,-0.8205949237513263,0,False,True,False,1,0.927962065370563
-0.13432835820895522,0.5,3,0.9048412995369003,0.0,1,0,0.15322224637591864,0,True,False,True,1,5.905378726390892
-0.6343283582089553,1.8333333333333333,3,-0.761480032314815,1.0,1,0,-0.755698077892325,1,False,False,True,1,1.0076524768874573
-0.8432835820895522,0.16666666666666666,3,0.32868807867867744,1.0,1,0,0.48247056146502343,0,False,False,True,1,0.6812589692967956
0.835820895522388,0.3333333333333333,7,-0.761480032314815,1.0,0,0,0.35253365851464596,0,False,False,True,0,-2.1600146650068437
0.007462686567164179,0.25,0,-0.761480032314815,1.0,1,0,-0.6545440916409591,0,False,False,False,1,1.1633764713729724
-0.6417910447761194,0.5833333333333334,5,-0.761480032314815,1.0,1,0,-0.34284428535473305,0,False,True,True,1,2.2210731982892034
0.4626865671641791,-0.6666666666666666,6,-0.03377676893215082,0.0,1,1,-0.3111762060991569,0,True,False,True,3,0.10854582328576573
-0.5373134328358209,2.3333333333333335,1,-0.761480032314815,1.0,0,1,0.03037567157263403,0,False,True,False,2,-25.067921957612466
-0.7761194029850746,-0.6666666666666666,5,-0.10776483137821191,0.0,0,1,0.7808363754497428,0,False,False,True,2,-0.13801187643732096
-0.04477611940298507,-0.08333333333333333,6,0.372713645363081,1.0,1,0,-0.47747188977715477,0,True,False,False,1,-0.7805997252252046
-0.22388059701492538,1.25,9,0.1157547727966416,0.0,1,1,0.6358860769384307,1,True,False,False,3,0.18203668071689633
0.40298507462686567,-0.16666666666666666,8,0.6332756574053008,0.0,0,1,-0.5896383014324553,0,False,False,False,2,-1.0740088116318816
0.208955223880597,-1.1666666666666667,5,0.3353747102101904,0.0,0,1,-0.6960313387645692,0,False,False,True,2,-0.4818392123617332
0.34328358208955223,0.0,5,0.009417346211626881,1.0,0,0,-0.7640978384785153,0,False,False,True,0,-0.012324807193783038
-0.5298507462686567,0.75,1,-0.761480032314815,1.0,1,0,0.04145019922140962,0,False,True,False,1,-18.370518745366216
0.5671641791044776,0.6666666666666666,3,0.0918630562569842,1.0,1,0,-0.16154221929893325,1,True,False,True,1,-0.5686663543562273
0.41044776119402987,-0.4166666666666667,4,0.27919019299264886,0.0,0,0,0.37285054512888055,0,False,True,False,0,0.7487971999583466
0.8134328358208955,-0.9166666666666666,1,-0.761480032314815,1.0,1,1,1.0084273813472961,0,False,False,False,3,-0.7551156298253433
-1.2611940298507462,0.3333333333333333,1,0.1655844400029331,0.0,0,0,0.6398673288703909,1,True,False,True,0,0.25877892768228133
0.6268656716417911,-1.0,9,-0.12116222400634767,1.0,1,0,0.3689886189505102,0,True,False,False,1,-0.32836214837414773
0.47761194029850745,2.4166666666666665,5,0.18969410605601933,0.0,0,0,-0.9160184279009835,1,True,False,True,0,-0.20708569540068208
0.014925373134328358,-0.4166666666666667,9,0.19003685556042313,0.0,1,0,0.9134885999564726,1,False,False,True,1,0.2080339563466057
-0.022388059701492536,-1.4166666666666667,5,-0.761480032314815,1.0,1,1,-0.42571419169697555,0,False,True,True,3,1.788716082016175
-0.022388059701492536,0.75,5,-0.761480032314815,1.0,1,1,-0.23628648903916966,0,False,False,True,3,3.222711794157543
-0.29850746268656714,-0.5,8,0.16288412230743812,0.0,1,1,-0.46819659934307306,0,False,False,False,3,-0.34789759351856664
0.03731343283582089,0.25,10,-0.761480032314815,1.0,1,1,-0.4797750597740459,0,False,True,True,3,1.5871638259755876
-1.0522388059701493,-0.5,5,0.31503771733060576,0.0,0,1,0.6267251318815115,0,False,False,False,2,0.5026720624921487
0.22388059701492538,2.0,10,-0.18418645447691184,0.0,1,1,0.7312759381371181,0,False,False,True,3,-0.25186963361119413
0.7164179104477612,1.75,9,0.19689223736221853,1.0,0,1,0.24632814760107855,0,False,True,True,2,0.7993054791919251
-0.7313432835820896,0.5,5,0.021217957034332227,0.0,0,0,-0.7644422975746964,0,True,False,True,0,-0.027756162705559407
1.0597014925373134,-0.75,5,-0.761480032314815,1.0,0,1,-0.13715280773167865,0,False,True,False,2,5.552096213012088
1.1567164179104477,0.8333333333333334,9,0.5520522508497052,0.0,0,0,0.256603172372734,1,False,False,False,0,2.1513767517693125
-0.43283582089552236,-0.25,7,0.34726995906748304,0.0,0,0,-0.9223938179298887,0,False,False,False,0,-0.3764881429225082
0.0,-0.3333333333333333,3,0.21649210336478938,0.0,1,0,0.9725266936106726,0,False,True,False,1,0.2226076488999774
0.5746268656716418,-0.25,9,0.2735976962219367,0.0,0,1,0.05300944962901917,0,False,False,False,2,5.161203086120644
-0.20149253731343283,0.16666666666666666,2,-0.761480032314815,1.0,1,0,0.0021256551513673286,0,False,False,True,1,-358.0646499387655
-0.41044776119402987,1.9166666666666667,0,-0.14617737549301096,0.0,0,1,-0.5253894127107084,0,True,False,False,2,0.2782272542685478
0.03731343283582089,0.08333333333333333,5,0.20817171225274245,0.0,0,0,-0.540464910516484,1,True,False,False,0,-0.38517227182441677
-0.1417910447761194,0.5,5,-0.761480032314815,1.0,1,1,-0.5279609131926741,0,False,False,True,3,1.4423065336722258
0.08208955223880597,1.0,7,0.14847602994071638,2.0,1,1,-0.16094955450405793,1,True,False,True,3,-0.922506141159366
-0.8731343283582089,0.8333333333333334,0,0.4977158389599092,0.0,0,1,0.4654358445568616,0,False,False,True,2,1.0693520394453948
0.373134328358209,-0.6666666666666666,10,-0.06909783003134339,0.0,1,0,-0.11834629649934164,0,False,False,False,1,0.5838662969738538
0.44776119402985076,-0.3333333333333333,2,0.6713153684020523,0.0,1,0,-0.9872622044950183,0,False,False,True,1,-0.6799774622415438
-0.3358208955223881,-0.5,8,-0.761480032314815,1.0,1,1,-0.5793236369300502,0,False,False,True,3,1.3144316893088355
-1.3134328358208955,0.0,4,-0.761480032314815,0.0,1,1,-0.4514668034406778,1,False,False,True,3,1.6866837455051515
0.7164179104477612,-1.1666666666666667,8,-0.09086551809936748,0.0,0,0,0.3443960283530797,0,False,True,False,0,-0.263839437099356
1.2164179104477613,-0.16666666666666666,4,-0.761480032314815,1.0,0,1,0.9990880575020032,0,False,False,True,2,-0.7621743293022586
-0.373134328358209,-0.4166666666666667,10,-0.761480032314815,1.0,1,1,0.16119145850196634,0,False,False,True,3,-4.724042547595525
-0.022388059701492536,0.25,4,-0.017213546024481843,0.0,0,1,0.23386500969204135,0,True,False,True,2,-0.07360430892522143
-0.753731343283582,-0.8333333333333334,2,0.1306340184249598,0.0,1,1,-0.15311247481384244,1,False,True,True,3,-0.8531954811603023
-1.0671641791044777,-0.5833333333333334,6,-0.761480032314815,1.0,1,0,0.8172385566005169,0,False,False,True,1,-0.9317708940599428
0.2462686567164179,0.25,7,-0.17471701034061551,0.0,1,0,1.0011601990168586,0,False,True,True,1,-0.17451436443220913
