CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Engagement_Score,Balance_Salary_Ratio,Stability_Score,Exit_Risk
-1.9179104477611941,-0.25,5,0.06904385188082124,0.0,1,1,-0.8417582710775693,1,True,False,False,3,0.4363188670332728,-20.0,-4007.6716417910447
-0.5522388059701493,0.0,1,0.3012461823580916,0.0,1,0,1.0086204979842817,0,True,False,True,1,0.149976654455335,inf,inf
-0.7835820895522388,1.5,4,0.11096638594894681,2.0,1,0,-0.8463756898678942,1,True,False,True,1,0.7223230871046631,2.6666666666666665,667.1890547263682
-0.3208955223880597,0.0,1,-0.4532418384096298,0.0,1,1,0.7937904361780644,1,False,False,True,3,-0.25267268085971545,inf,inf
0.9104477611940298,-0.08333333333333333,9,0.26331959828347923,0.0,1,0,0.5295092004196222,0,True,False,True,1,0.17215953863581682,-108.0,-11989.074626865671
0.44776119402985076,-0.8333333333333334,2,0.2805529650221586,0.0,1,0,0.27051814083056164,0,False,False,False,1,0.2208177561626596,-2.4,-1199.4626865671642
-0.5,-0.75,9,0.29879099910814616,1.0,1,1,-0.6078936171267013,0,True,False,False,3,0.7620151371131708,-12.0,-1334.0
0.1044776119402985,-0.4166666666666667,10,0.12016233556641497,1.0,1,1,-0.669234270935781,0,False,False,False,3,0.36328532555767035,-24.0,-2399.7492537313433
0.417910447761194,-0.16666666666666666,8,0.19877238487220422,0.0,0,0,1.004328124986104,0,False,True,False,0,0.09917157894173755,-48.0,-5997.492537313433
-1.037313432835821,0.5833333333333334,1,-0.2635177270827106,1.0,0,1,-0.4834439709557659,1,False,False,True,2,-0.5101435512625578,1.7142857142857142,1716.0639658848613
-1.544776119402985,0.0,3,-0.761480032314815,1.0,1,1,0.8112776558587842,0,False,False,True,3,-0.4204104378209056,inf,inf
0.2835820895522388,0.5833333333333334,9,0.024835354889496022,1.0,0,0,-0.6591536841254694,0,True,False,True,0,0.07286379148847305,15.428571428571427,1713.7995735607674
1.4776119402985075,0.0,6,-0.761480032314815,1.0,1,0,0.09246531301221178,0,False,False,True,1,-0.6970290253108503,inf,inf
-0.8582089552238806,-0.3333333333333333,7,0.30462369473154455,0.0,1,0,-0.38061637494408185,0,False,True,False,1,0.4918174817812515,-21.0,-3002.5746268656717
0.39552238805970147,0.9166666666666666,9,0.13295249358686304,0.0,0,0,0.7427803027636899,1,True,False,True,0,0.07628758104278997,9.818181818181818,1090.4776119402986
0.13432835820895522,0.6666666666666666,5,-0.3863364300653128,0.0,1,1,-0.4660582899699665,0,False,False,False,3,-0.7235554421166722,7.5,1499.7985074626868
0.0,-0.08333333333333333,1,-0.761480032314815,1.0,1,1,-0.8221802080603072,0,False,True,False,3,-4.282313144158157,-12.0,-12000.0
0.3283582089552239,-1.0833333333333333,9,-0.761480032314815,0.0,0,0,-0.907753848960683,0,False,True,True,0,-8.254870514762814,-8.307692307692308,-922.7738231917336
0.7089552238805971,1.0,6,0.8281305917133435,0.0,1,1,-0.8425495410875338,1,False,False,True,3,5.2596264084167474,6.0,999.2910447761194
-1.0522388059701493,0.75,1,-0.761480032314815,0.0,1,1,0.1584122051747382,1,False,False,False,3,-0.6573480742979146,1.3333333333333333,1334.7363184079602
0.6791044776119403,0.5,2,0.5061618134903699,1.0,0,1,-0.07079305252734404,1,False,True,True,2,0.544724525432226,4.0,1998.641791044776
-0.8955223880597015,1.25,3,0.10649466047194923,0.0,1,0,0.4930659565734044,1,True,False,True,1,0.07132615943930243,2.4,800.7164179104477
-0.07462686567164178,-0.3333333333333333,9,-0.761480032314815,1.0,1,1,0.5110600566060439,0,False,True,False,3,-0.5039376356920963,-27.0,-3000.223880597015
-0.7313432835820896,1.4166666666666667,6,0.09053647857513979,0.0,1,0,-0.6025197909614044,1,True,False,False,1,0.22777606662259914,4.235294117647059,706.3985952589991
-0.3582089552238806,-0.25,3,-0.761480032314815,1.0,1,0,-0.6261676346426345,0,False,True,False,1,-2.0369558734885813,-12.0,-4001.4328358208954
-1.2014925373134329,-0.9166666666666666,4,0.039583454764586315,0.0,1,1,0.46456722625176766,0,True,False,True,3,0.02702740717876865,-4.363636363636364,-1092.2198100407056
1.4776119402985075,-0.5,4,-0.761480032314815,1.0,0,0,0.5295905126878266,0,False,False,True,0,-0.4978326068306525,-8.0,-1997.044776119403
-0.9776119402985075,-1.25,5,-0.761480032314815,1.0,1,1,-0.003714598512417428,0,False,False,True,3,-0.7643191711710591,-4.0,-800.7820895522389
0.5522388059701493,0.0,2,0.2730979478588303,1.0,1,0,-0.665235333585486,0,False,False,True,1,0.8157908383337972,inf,inf
-0.417910447761194,-0.3333333333333333,8,-0.761480032314815,0.0,1,0,0.21339779702196368,1,False,False,True,1,-0.6275600913267783,-24.0,-3001.2537313432836
1.4776119402985075,-0.16666666666666666,7,0.13386158278665766,0.0,0,1,0.29950027258667417,0,True,False,False,2,0.1030100459465116,-42.0,-5991.134328358209
-0.11194029850746269,0.3333333333333333,9,-0.761480032314815,1.0,1,0,0.4602624531326885,0,False,False,False,1,-0.52146792563297,27.0,3000.3358208955224
0.2835820895522388,-0.4166666666666667,2,-0.16538591948998252,0.0,0,1,0.5247562950624015,0,False,True,True,2,-0.10846711702424157,-4.8,-2399.3194029850742
0.27611940298507465,0.25,8,0.4941369073919825,0.0,1,0,-0.5136666230036726,0,False,False,True,1,1.0160456402228673,32.0,3998.89552238806
-0.1417910447761194,2.1666666666666665,4,0.13595646775757378,0.0,1,0,-0.2676966051238671,1,False,True,True,1,0.18565592991764082,1.8461538461538463,461.6039035591275
-0.7238805970149254,-0.8333333333333334,8,0.03761728692183837,0.0,1,1,0.1683477512266401,0,False,False,False,3,0.03219699518601739,-9.6,-1200.868656716418
-0.664179104477612,-1.0833333333333333,7,-0.761480032314815,1.0,0,0,-0.8525017561544176,0,False,True,True,0,-5.162637957317085,-6.461538461538462,-923.6900114810563
-1.1791044776119404,-0.3333333333333333,1,0.31849819466981044,0.0,0,1,-0.10082787323569835,0,False,False,False,2,0.35421270876793737,-3.0,-3003.537313432836
-0.8805970149253731,-0.8333333333333334,9,-0.761480032314815,1.0,1,0,0.6215328353549809,0,False,False,True,1,-0.4696050648571135,-10.799999999999999,-1201.0567164179104
0.3283582089552239,0.4166666666666667,7,0.5101684964397923,0.0,1,0,0.2121027975104725,0,True,False,True,1,0.4208954038284731,16.8,2399.211940298507
-0.8731343283582089,1.0833333333333333,1,0.33761053377731726,2.0,0,0,-0.31165665996391,1,False,True,False,0,0.4904682215122707,0.9230769230769231,923.8828932261769
-0.3880597014925373,-0.25,0,-0.761480032314815,1.0,0,1,-0.9801958634670459,0,False,False,True,2,-38.450554562058876,-0.0,-4001.5522388059703
1.1567164179104477,-0.25,1,-0.761480032314815,0.0,0,0,0.1448803191404888,0,False,False,False,0,-0.6651175844183355,-4.0,-3995.373134328358
0.4626865671641791,1.25,2,-0.761480032314815,0.0,0,1,0.44570471119470456,1,False,False,False,2,-0.5267189256688121,1.6,799.6298507462686
-0.4626865671641791,-1.0833333333333333,7,0.2290193431368309,0.0,1,0,-0.4209211384073289,0,False,False,True,1,0.39548904014031344,-6.461538461538462,-923.50401836969
-0.2835820895522388,0.3333333333333333,3,0.20585731091352022,0.0,1,1,0.8033002108655806,0,False,False,False,3,0.11415587358840773,9.0,3000.850746268657
0.8507462686567164,0.6666666666666666,6,0.0035600509666554913,0.0,1,0,0.27583575989046233,0,True,False,False,1,0.002790367756239362,9.0,1498.723880597015
-0.7089552238805971,0.4166666666666667,4,-0.761480032314815,1.0,0,1,-0.1377382560627506,0,False,True,True,2,-0.8831193517153548,9.6,2401.7014925373132
1.0149253731343284,1.0,4,0.31538790939567657,0.0,1,0,0.8536200031228994,1,True,False,False,1,0.17014701441736954,4.0,998.9850746268656
-0.029850746268656716,0.08333333333333333,2,-0.761480032314815,1.0,0,1,-0.9212926465377299,0,False,False,False,2,-9.674827050052514,24.0,12000.358208955224
0.5522388059701493,-0.3333333333333333,7,0.01447593718290772,1.0,1,1,-0.448649130066723,0,True,False,False,3,0.026255399188287412,-21.0,-2998.3432835820895
0.9029850746268657,-0.3333333333333333,9,-0.761480032314815,1.0,1,1,-1.0070077707847815,0,False,False,True,3,108.6622344966657,-27.0,-2997.2910447761196
-0.5149253731343284,-0.8333333333333334,4,0.06822775551799282,1.0,1,1,0.9710527054687965,0,True,False,True,3,0.03461488134167649,-4.8,-1200.6179104477612
-0.6492537313432836,1.25,5,0.004088002717553139,1.0,1,0,0.7610525923939235,1,True,False,True,1,0.002321340506927182,4.0,800.5194029850746
0.39552238805970147,-1.0,9,-0.761480032314815,1.0,0,1,0.12336367000889743,0,False,False,True,2,-0.6778570935169942,-9.0,-999.6044776119403
0.2462686567164179,0.5,4,0.0015170288921771335,1.0,1,0,-0.5715956173195639,0,False,True,True,1,0.0035411143151370273,8.0,1999.5074626865671
0.664179104477612,-0.6666666666666666,8,-0.761480032314815,1.0,1,1,0.1605978789440739,0,False,False,True,3,-0.6561101361029703,-12.0,-1499.0037313432836
0.04477611940298507,-0.75,9,0.43569564909470254,0.0,1,0,0.6757929184891521,0,True,False,False,1,0.25999372851361224,-12.0,-1333.273631840796
-0.5746268656716418,-0.8333333333333334,3,0.3298475512878607,0.0,1,0,-0.003556751071765549,0,False,False,True,1,0.33102492454301014,-3.5999999999999996,-1200.689552238806
1.4328358208955223,0.3333333333333333,10,-0.16357103148563543,0.0,1,1,0.41653495137971036,1,False,False,False,3,-0.11547264070421745,30.0,2995.7014925373137
-0.6940298507462687,2.5,9,0.2250067061388748,0.0,1,0,0.7695904821957262,1,False,True,True,1,0.1271518514609573,3.6,400.27761194029847
0.5447761194029851,0.0,6,0.212699296106115,1.0,0,1,0.780500454141723,0,False,False,True,2,0.11946039980576423,inf,inf
-1.507462686567164,-0.6666666666666666,7,0.15669535891317934,0.0,1,1,-0.5764357300844338,0,False,False,True,3,0.3699447050725388,-10.5,-1502.2611940298507
0.6417910447761194,1.6666666666666667,9,0.4010059521683079,0.0,0,0,0.5575297129638817,1,True,False,False,0,0.2574627943406734,5.3999999999999995,599.6149253731343
-0.07462686567164178,-1.5,3,0.13088675211666423,0.0,1,1,0.7718900947808833,0,True,False,False,3,0.07386843715769517,-2.0,-666.7164179104478
-0.2537313432835821,-0.4166666666666667,5,0.2842082807653522,0.0,0,1,0.5554591976943907,0,False,True,True,2,0.1827166416108024,-12.0,-2400.6089552238805
-0.4626865671641791,0.8333333333333334,0,0.16201890504420732,0.0,1,1,-0.9348822642824045,0,False,False,True,3,2.488091811835345,0.0,1200.555223880597
0.6194029850746269,1.0833333333333333,2,-0.761480032314815,1.0,0,1,0.4765079328375912,0,False,False,True,2,-0.5157304037313114,1.8461538461538463,922.5051664753157
-0.7611940298507462,-0.25,8,0.19711786446454616,0.0,0,0,0.16569036466138343,0,False,False,True,0,0.16909967727305192,-32.0,-4003.044776119403
0.5746268656716418,-0.75,0,-0.761480032314815,1.0,1,1,-0.7016115964507703,1,False,True,False,3,-2.5519759590428652,-0.0,-1332.5671641791043
0.6791044776119403,1.8333333333333333,5,0.08920739392549171,0.0,1,1,0.9344131941352003,1,True,False,True,3,0.046115997448710956,2.7272727272727275,545.0841248303935
-0.7238805970149254,-0.5,8,0.38135054116033745,0.0,1,0,0.3790911600732371,0,False,False,True,1,0.2765230843333705,-16.0,-2001.44776119403
0.11194029850746269,-0.08333333333333333,3,0.19071781069008684,1.0,1,1,0.8806910932955367,0,False,True,False,3,0.10140836598310882,-36.0,-11998.656716417912
1.0298507462686568,0.3333333333333333,7,0.09644101449466104,0.0,0,0,-0.13637627557032606,0,False,True,False,0,0.11167017737771094,21.0,2996.9104477611945
0.5597014925373134,-0.25,2,0.38551343954102424,0.0,1,1,-0.2858146047251829,0,True,False,True,3,0.5397946276858258,-8.0,-3997.7611940298507
0.6865671641791045,0.16666666666666666,6,-0.761480032314815,0.0,0,0,-0.9099994905278195,0,False,False,False,0,-8.460841352794688,36.0,5995.880597014926
-0.17164179104477612,-0.16666666666666666,8,0.11855051195416262,0.0,1,1,-0.09343689297691954,0,True,False,True,3,0.13076917760689816,-48.0,-6001.0298507462685
-0.2462686567164179,-0.16666666666666666,4,-0.05315884210678058,0.0,1,1,-0.8094504675518945,0,False,False,False,3,-0.2789765024548561,-24.0,-6001.477611940299
-0.13432835820895522,-0.25,8,0.06348989974009014,0.0,1,1,0.23347857313739964,0,False,False,True,3,0.05147223561297962,-32.0,-4000.5373134328356
-0.3283582089552239,-0.16666666666666666,6,-0.761480032314815,1.0,1,1,0.439791276489536,0,False,True,False,3,-0.5288822378278587,-36.0,-6001.9701492537315
-1.0820895522388059,-0.16666666666666666,1,-0.761480032314815,1.0,0,0,-0.08194624979560763,0,False,False,False,0,-0.8294503803783619,-6.0,-6006.492537313433
-0.8656716417910447,-0.16666666666666666,4,0.19054381145596544,0.0,0,0,-0.23393026278727524,0,True,False,False,0,0.24872906760322083,-24.0,-6005.194029850747
0.582089552238806,0.5,1,0.0529741099167499,0.0,1,1,0.9498924073526112,0,False,True,False,3,0.027167709211542285,2.0,1998.8358208955224
-0.5149253731343284,0.16666666666666666,8,0.04501942273305865,0.0,0,0,-0.4810842889324728,0,True,False,True,0,0.08675671553756485,48.0,6003.089552238806
-0.05970149253731343,-1.0833333333333333,8,-0.03476843138397783,0.0,1,0,-0.6535185406582303,0,False,False,False,1,-0.10034716273138937,-7.384615384615385,-923.1320321469576
1.0298507462686568,0.0,8,-0.761480032314815,1.0,1,1,0.5003194174585827,0,False,True,True,3,-0.5075452756618317,inf,inf
1.1567164179104477,0.25,1,0.29293660254469767,0.0,1,1,-0.5482506618373955,0,True,False,False,3,0.6484494337859037,4.0,3995.373134328358
-0.5298507462686567,0.0,10,0.05528247886469455,0.0,1,0,-0.1380737708094293,0,False,False,False,1,0.06413829512603411,inf,inf
-0.1865671641791045,1.5,6,-0.761480032314815,0.0,0,0,-0.08385302248500193,1,False,True,False,0,-0.8311767118200736,4.0,666.7910447761194
1.4776119402985075,0.3333333333333333,3,-0.761480032314815,1.0,1,0,0.291691957111336,0,False,False,True,1,-0.5895213855923854,9.0,2995.5671641791046
0.7611940298507462,-0.16666666666666666,4,-0.761480032314815,1.0,1,0,-0.5627134717022507,0,False,False,False,1,-1.7413754667427617,-24.0,-5995.432835820896
-0.753731343283582,1.0833333333333333,1,0.18960072150533386,0.0,0,1,-0.1594276937642764,1,True,False,True,2,0.22556146579990194,0.9230769230769231,923.7726750861079
-0.11194029850746269,-0.16666666666666666,8,0.3911596010912831,1.0,1,1,-0.15686371466711962,0,True,False,True,3,0.4639340138668669,-48.0,-6000.671641791045
0.35074626865671643,-0.5,8,0.22507063381786752,1.0,1,0,0.48246182039619157,0,False,True,True,1,0.1518222127013813,-16.0,-1999.2985074626865
-0.8208955223880597,-1.0,7,-0.761480032314815,1.0,0,1,-0.18092828372289738,0,False,False,False,2,-0.9296866405983873,-7.0,-1000.820895522388
-0.08955223880597014,0.9166666666666666,1,0.11281966189778722,0.0,0,1,0.3638893233307385,0,True,False,True,2,0.08271907402447555,1.090909090909091,1091.0067842605156
-0.7388059701492538,-0.8333333333333334,3,-0.761480032314815,1.0,0,0,0.6058398725125276,0,False,False,False,0,-0.47419424897165424,-3.5999999999999996,-1200.886567164179
0.664179104477612,0.08333333333333333,9,-0.761480032314815,1.0,1,0,-0.8722255714124361,0,False,False,True,1,-5.9595651550339115,108.0,11992.029850746268
-0.40298507462686567,-0.16666666666666666,8,0.13329281446620708,0.0,1,1,-0.26295437200184824,0,False,False,True,3,0.1808474392938687,-48.0,-6002.417910447762
0.05970149253731343,0.4166666666666667,5,-0.761480032314815,2.0,1,1,0.9027930891178648,1,False,True,False,3,-0.4001906653275881,12.0,2399.8567164179103
-0.2537313432835821,0.3333333333333333,4,0.14143293892462364,0.0,0,0,0.3683632259676828,0,False,True,True,0,0.10335920773126939,12.0,3000.7611940298507
-0.03731343283582089,0.5,9,-0.761480032314815,1.0,1,1,-0.22061568378980215,0,False,False,True,3,-0.9770276569299681,18.0,2000.0746268656717
0.0,-0.4166666666666667,2,-0.761480032314815,1.0,1,0,-0.4631323696389646,0,False,False,False,1,-1.4183757582902348,-4.8,-2400.0
-0.014925373134328358,0.6666666666666666,9,0.4322064983112438,2.0,1,0,0.5147198201575908,1,True,False,False,1,0.28533758689859706,13.5,1500.0223880597016
-1.7835820895522387,0.16666666666666666,1,0.26457308218529885,1.0,1,1,0.596607169378918,0,True,False,True,3,0.16570956667332143,6.0,6010.701492537314
-1.7611940298507462,-1.0,0,0.004233876906627361,1.0,1,1,0.6131901966372041,0,True,False,False,3,0.002624536719509666,-0.0,-1001.7611940298508
-0.17164179104477612,-0.25,8,-0.761480032314815,1.0,1,1,0.8171995267117789,0,False,True,True,3,-0.4190404086736213,-32.0,-4000.686567164179
0.19402985074626866,0.25,4,0.13001511074843647,0.0,1,0,-0.8494606773235711,0,False,True,False,1,0.8636621212112969,16.0,3999.223880597015
-0.9328358208955224,-0.75,6,0.24441204710843203,1.0,1,0,-0.20606505667528613,0,False,True,True,1,0.3078489606275828,-8.0,-1334.5771144278608
0.6791044776119403,0.9166666666666666,5,0.16459144572446047,1.0,0,0,0.8771075599954316,1,False,True,False,0,0.08768354527582908,5.454545454545455,1090.168249660787
-0.8656716417910447,0.3333333333333333,9,-0.761480032314815,0.0,1,0,0.21451421446441077,0,False,False,False,1,-0.6269832195011571,27.0,3002.5970149253735
0.08208955223880597,1.25,0,0.3063209902773521,0.0,1,0,0.4512768376540851,1,False,True,True,1,0.21106999183732877,0.0,799.934328358209
-0.04477611940298507,0.08333333333333333,2,-0.761480032314815,1.0,0,0,0.7984744293879819,0,False,False,False,0,-0.4234033133147996,24.0,12000.537313432837
0.41044776119402987,-0.16666666666666666,2,-0.761480032314815,2.0,1,1,-0.06144783354260645,0,False,False,True,3,-0.8113347979250368,-12.0,-5997.537313432836
-0.373134328358209,-0.25,5,-0.761480032314815,1.0,1,1,-0.23153124595423819,0,False,False,True,3,-0.9909056527098165,-20.0,-4001.492537313433
-0.12686567164179105,0.8333333333333334,2,0.2234837231981639,1.0,1,0,-0.3756316279821433,0,False,False,False,1,0.3579356886318584,2.4,1200.15223880597
-0.41044776119402987,2.5,2,-0.761480032314815,1.0,0,1,0.08590575069582351,0,False,False,True,2,-0.7012395245414954,0.8,400.1641791044776
-1.1119402985074627,0.08333333333333333,1,-0.761480032314815,1.0,1,1,-0.0512335896914338,0,False,False,True,3,-0.8026001174168462,12.0,12013.34328358209
-0.9552238805970149,2.25,5,-0.761480032314815,0.0,1,0,0.36474371198889705,1,False,True,False,1,-0.5579655913600648,2.2222222222222223,444.86898839137643
0.3582089552238806,0.75,5,-0.010385740868526463,0.0,1,0,-0.019524142819408872,1,False,False,True,1,-0.010592551353983562,6.666666666666667,1332.8557213930349
0.29850746268656714,-0.3333333333333333,9,-0.761480032314815,0.0,1,0,0.13530376675270944,1,False,False,True,1,-0.6707280065606263,-27.0,-2999.1044776119406
-0.6716417910447762,0.0,2,-0.761480032314815,0.0,0,1,-0.48450692558186864,1,False,False,True,2,-1.4771877064970158,inf,inf
0.20149253731343283,0.0,7,-0.17970658135455234,0.0,1,0,0.9597293622793152,0,False,False,True,1,-0.09169969324006036,inf,inf
-0.3656716417910448,-0.16666666666666666,1,0.2053296725335981,0.0,1,0,0.5320665728949876,1,True,False,True,1,0.13402137750816395,-6.0,-6002.194029850747
0.5074626865671642,-0.3333333333333333,3,0.2082770832432392,1.0,1,1,0.4341010439605886,0,False,True,True,3,0.14523180505331465,-9.0,-2998.4776119402986
1.0820895522388059,-1.0833333333333333,5,-0.761480032314815,1.0,1,0,0.8340981472110336,0,False,False,True,1,-0.4151795439479271,-4.615384615384616,-922.0780711825488
-0.43283582089552236,-0.08333333333333333,6,0.4440592854013624,0.0,0,0,0.3581582313870184,0,False,False,True,0,0.32695695916658185,-72.0,-12005.194029850747
